YMD,PM2.5,PM10
2024-01-30T10:06:00Z,27.2,27.2
2024-01-30T11:06:00Z,34.22,34.22
2024-01-30T12:06:00Z,26.496666666666666,26.496666666666666
2024-01-30T13:06:00Z,31.733333333333334,31.733333333333334
2024-01-30T14:06:00Z,44.29,44.29
2024-01-30T15:06:00Z,66.675,66.675
2024-01-30T16:06:00Z,30.473333333333333,30.473333333333333
2024-01-30T17:06:00Z,5.885,5.885
2024-01-30T18:06:00Z,NA,NA
2024-01-30T19:06:00Z,19.596,19.596
2024-01-30T20:06:00Z,108.07,108.07
2024-01-30T21:06:00Z,40.269999999999996,40.269999999999996
2024-01-30T22:06:00Z,31.45,31.45
2024-01-30T23:06:00Z,84.13,84.13
2024-01-31T00:06:00Z,24.296666666666667,24.296666666666667
2024-01-31T01:06:00Z,31.770000000000003,31.770000000000003
2024-01-31T02:06:00Z,29.77,29.77
2024-01-31T03:06:00Z,NA,NA
2024-01-31T04:06:00Z,21.006666666666668,21.006666666666668
2024-01-31T05:06:00Z,18.285,18.285
2024-01-31T06:06:00Z,16.82,16.82
2024-01-31T07:06:00Z,7.14,7.14
2024-01-31T08:06:00Z,6.865,6.865
2024-01-31T09:06:00Z,12.456666666666667,12.456666666666667
2024-01-31T10:06:00Z,NA,NA
2024-01-31T11:06:00Z,3.51,3.51
2024-01-31T12:06:00Z,2.61,2.61
2024-01-31T13:06:00Z,5.156666666666666,5.156666666666666
2024-01-31T14:06:00Z,NA,NA
2024-01-31T15:06:00Z,17.955,17.955
2024-01-31T16:06:00Z,NA,NA
2024-01-31T17:06:00Z,7.093333333333334,7.093333333333334
2024-01-31T18:06:00Z,NA,NA
2024-01-31T19:06:00Z,7.9366666666666665,7.9366666666666665
2024-01-31T20:06:00Z,11.994,11.994
2024-01-31T21:06:00Z,17.315,17.315
2024-01-31T22:06:00Z,11.38,11.38
2024-01-31T23:06:00Z,NA,NA
2024-02-01T00:06:00Z,12.168000000000001,12.168000000000001
2024-02-01T01:06:00Z,27.08,27.08
2024-02-01T02:06:00Z,17.766,17.766
2024-02-01T03:06:00Z,30.424,30.424
2024-02-01T04:06:00Z,30.21125,30.21125
2024-02-01T05:06:00Z,27.11,27.11
2024-02-01T08:06:00Z,NA,NA
2024-02-15T10:06:00Z,0.38,0.38
2024-02-15T11:06:00Z,0.447,19.201
2024-02-15T12:06:00Z,5.492,19.194
2024-02-15T13:06:00Z,1.9058490566037736,15.709433962264152
2024-02-15T14:06:00Z,0.9750909090909091,12.636909090909091
2024-02-15T15:06:00Z,0.99,13.7
2024-02-15T17:06:00Z,0.585,2.785
2024-02-28T11:06:00Z,1.3278571428571428,19.015714285714285
2024-02-28T12:06:00Z,1.6718333333333333,10.1395
2024-02-28T13:06:00Z,1.7183333333333333,5.945833333333334
2024-02-28T14:06:00Z,2.1455,6.714666666666667
2024-02-28T15:06:00Z,3.1105,8.097
2024-02-28T16:06:00Z,3.1061666666666667,9.716166666666666
2024-02-28T17:06:00Z,3.9250000000000003,6.542666666666666
2024-02-28T18:06:00Z,3.8863333333333334,5.515333333333333
2024-02-28T19:06:00Z,2.696833333333333,3.0476666666666667
2024-02-28T20:06:00Z,2.477333333333333,2.7808333333333333
2024-02-28T21:06:00Z,3.5493333333333332,4.1306666666666665
2024-02-28T22:06:00Z,3.493,3.8845
2024-02-28T23:06:00Z,1.2388333333333332,1.4116666666666666
2024-02-29T00:06:00Z,0.22490566037735849,0.2984905660377359
2024-02-29T01:06:00Z,0.10222222222222223,1.2044444444444444
2024-02-29T02:06:00Z,0.05333333333333333,0.05333333333333333
2024-02-29T03:06:00Z,0.07222222222222223,0.7122222222222222
2024-02-29T04:06:00Z,0.11916666666666667,0.19166666666666665
2024-02-29T05:06:00Z,0.07454545454545455,0.35454545454545455
2024-02-29T06:06:00Z,0.0725,0.37249999999999994
2024-02-29T07:06:00Z,0.13055555555555556,2.263333333333333
2024-02-29T08:06:00Z,0.08333333333333334,0.2558333333333333
2024-02-29T09:06:00Z,0.109,2.27
2024-02-29T10:06:00Z,0.23049999999999998,2.8705
2024-02-29T11:06:00Z,0.475,10.5209375
2024-02-29T12:06:00Z,0.35520833333333335,3.9779166666666663
2024-02-29T13:06:00Z,0.9656666666666667,6.234000000000001
2024-02-29T14:06:00Z,1.4095,15.378
2024-02-29T15:06:00Z,0.7084482758620689,6.851206896551725
2024-02-29T16:06:00Z,0.8028333333333334,9.0525
2024-02-29T17:06:00Z,0.31163636363636366,1.5627272727272727
2024-02-29T18:06:00Z,0.22763636363636364,0.8787272727272727
2024-02-29T19:06:00Z,0.2030188679245283,1.349622641509434
2024-02-29T20:06:00Z,0.20978260869565218,0.8147826086956521
2024-02-29T21:06:00Z,1.8981666666666668,19.9515
2024-02-29T22:06:00Z,0.43280701754385964,1.0559649122807018
2024-02-29T23:06:00Z,0.174,0.41079999999999994
2024-03-01T00:06:00Z,0.10875,0.128125
2024-03-01T01:06:00Z,0.0955,0.1515
2024-03-01T02:06:00Z,0.08703703703703704,0.09037037037037038
2024-03-01T03:06:00Z,0.085,0.21766666666666665
2024-03-01T04:06:00Z,0.10869565217391304,0.11956521739130435
2024-03-01T05:06:00Z,0.1362962962962963,0.5592592592592592
2024-03-01T06:06:00Z,0.2938181818181818,2.172727272727273
2024-03-01T07:06:00Z,0.45181818181818184,8.726181818181818
2024-03-01T08:06:00Z,0.35810344827586205,2.0429310344827587
2024-03-01T09:06:00Z,0.665,3.939
2024-03-01T10:06:00Z,1.1136666666666666,7.877833333333333
2024-03-01T11:06:00Z,1.7830000000000001,8.709333333333333
2024-03-01T12:06:00Z,1.6484999999999999,7.2876666666666665
2024-03-01T13:06:00Z,1.4836666666666667,13.475833333333334
2024-03-01T14:06:00Z,2.8256666666666668,32.91583333333334
2024-03-01T15:06:00Z,2.5326666666666666,20.534
2024-03-01T16:06:00Z,2.0335,6.961
2024-03-01T17:06:00Z,1.7955,3.949
2024-03-01T18:06:00Z,2.1256666666666666,4.379333333333333
2024-03-01T19:06:00Z,8.335833333333332,100.23366666666668
2024-03-01T20:06:00Z,18.297166666666666,162.00333333333333
2024-03-01T21:06:00Z,4.8453333333333335,20.071666666666665
2024-03-01T22:06:00Z,3.126333333333333,7.143833333333333
2024-03-01T23:06:00Z,2.1193333333333335,2.589
2024-03-02T00:06:00Z,1.819,2.148
2024-03-02T01:06:00Z,1.5966666666666667,1.8151666666666666
2024-03-02T02:06:00Z,1.9351666666666667,2.2066666666666666
2024-03-02T03:06:00Z,5.028333333333333,5.481333333333334
2024-03-02T04:06:00Z,4.738833333333333,4.9765
2024-03-02T05:06:00Z,3.2838333333333334,3.5235
2024-03-02T06:06:00Z,1.846,2.0123333333333333
2024-03-02T07:06:00Z,1.2603333333333333,1.4683333333333333
2024-03-02T08:06:00Z,0.9358333333333333,1.1821666666666666
2024-03-02T09:06:00Z,0.714,1.054
2024-03-02T10:06:00Z,0.6859999999999999,1.1528333333333334
2024-03-02T11:06:00Z,0.7111666666666667,1.1506666666666667
2024-03-02T12:06:00Z,0.8781666666666667,1.1056666666666666
2024-03-02T13:06:00Z,1.3301666666666667,1.653
2024-03-02T14:06:00Z,1.4396666666666667,1.7243333333333333
2024-03-02T15:06:00Z,1.6448333333333334,1.9641666666666666
2024-03-02T16:06:00Z,1.7121666666666666,1.9989999999999999
2024-03-02T17:06:00Z,1.9403333333333332,2.3026666666666666
2024-03-02T18:06:00Z,1.9275,2.4418333333333333
2024-03-02T19:06:00Z,1.9133333333333333,2.1523333333333334
2024-03-02T20:06:00Z,1.6351666666666667,2.0025
2024-03-02T21:06:00Z,1.4173333333333333,1.5336666666666667
2024-03-02T22:06:00Z,1.0913333333333333,1.2550000000000001
2024-03-02T23:06:00Z,0.7698333333333334,0.866
2024-03-03T00:06:00Z,0.44666666666666666,0.5076666666666667
2024-03-03T01:06:00Z,0.17750000000000002,0.21442307692307694
2024-03-03T02:06:00Z,0.09357142857142857,0.1517857142857143
2024-03-03T03:06:00Z,0.07347826086956522,0.1869565217391304
2024-03-03T04:06:00Z,0.10130434782608695,0.1760869565217391
2024-03-03T05:06:00Z,0.07606060606060606,0.12303030303030303
2024-03-03T06:06:00Z,0.07631578947368421,0.07631578947368421
2024-03-03T07:06:00Z,0.08894736842105264,0.1368421052631579
2024-03-03T08:06:00Z,0.08800000000000001,0.20079999999999998
2024-03-03T09:06:00Z,0.0737037037037037,0.08444444444444445
2024-03-03T10:06:00Z,0.0884,0.10200000000000001
2024-03-03T11:06:00Z,0.06466666666666666,0.09066666666666667
2024-03-03T12:06:00Z,0.097,0.214
2024-03-03T13:06:00Z,0.07533333333333334,0.09999999999999999
2024-03-03T14:06:00Z,0.11115384615384616,0.59
2024-03-03T15:06:00Z,0.10151515151515152,0.21303030303030301
2024-03-03T16:06:00Z,0.1,0.1840909090909091
2024-03-03T17:06:00Z,0.09945945945945946,0.19324324324324327
2024-03-03T18:06:00Z,0.19595744680851063,0.8063829787234044
2024-03-03T19:06:00Z,0.7678333333333334,2.6415
2024-03-03T20:06:00Z,1.2011666666666667,1.9961666666666666
2024-03-03T21:06:00Z,1.55,2.243
2024-03-03T22:06:00Z,1.972,2.1801666666666666
2024-03-03T23:06:00Z,2.139,2.3785
2024-03-04T00:06:00Z,2.062333333333333,2.320333333333333
2024-03-04T01:06:00Z,2.077,2.233
2024-03-04T02:06:00Z,2.0566666666666666,2.154333333333333
2024-03-04T03:06:00Z,2.1493333333333333,2.311166666666667
2024-03-04T04:06:00Z,1.2761666666666667,1.3711666666666666
2024-03-04T05:06:00Z,0.7823333333333333,0.9901666666666666
2024-03-04T06:06:00Z,0.523,0.6291666666666667
2024-03-04T07:06:00Z,0.5785,1.5428333333333333
2024-03-04T08:06:00Z,0.6165,3.4646666666666666
2024-03-04T09:06:00Z,0.645,4.019333333333333
2024-03-04T10:06:00Z,0.739,3.108
2024-03-13T15:06:00Z,5.2202631578947365,12.887631578947369
2024-03-13T16:06:00Z,4.101333333333334,8.2795
2024-03-13T17:06:00Z,4.3915,10.444666666666667
2024-03-13T18:06:00Z,4.572333333333333,7.629166666666666
2024-03-13T19:06:00Z,4.628666666666667,6.2941666666666665
2024-03-13T20:06:00Z,3.9951666666666665,6.0965
2024-03-13T21:06:00Z,3.5748333333333333,4.579833333333333
2024-03-13T22:06:00Z,3.4246666666666665,4.714333333333333
2024-03-13T23:06:00Z,3.349666666666667,4.840333333333334
2024-03-14T00:06:00Z,3.2613333333333334,4.397333333333333
2024-03-14T01:06:00Z,3.2223333333333333,4.677333333333333
2024-03-14T02:06:00Z,3.2613333333333334,4.506166666666667
2024-03-14T03:06:00Z,3.2851666666666666,4.06
2024-03-14T04:06:00Z,3.1838333333333333,3.7325
2024-03-14T05:06:00Z,3.4258333333333333,4.0151666666666666
2024-03-14T06:06:00Z,3.7775,4.998
2024-03-14T07:06:00Z,3.538666666666667,5.0295
2024-03-14T08:06:00Z,4.1635,6.243833333333334
2024-03-14T09:06:00Z,4.0925,6.183166666666667
2024-03-14T10:06:00Z,5.0633333333333335,7.438833333333333
2024-03-14T11:06:00Z,5.6495,9.195166666666667
2024-03-14T12:06:00Z,5.6685,8.415166666666666
2024-03-14T13:06:00Z,5.5826666666666664,8.585666666666667
2024-03-14T14:06:00Z,5.2715,7.921
2024-03-14T15:06:00Z,4.4825,7.0025
2024-03-14T16:06:00Z,3.6895,4.7715000000000005
2024-03-14T17:06:00Z,3.401,3.8148333333333335
2024-03-14T18:06:00Z,3.9699999999999998,6.398166666666667
2024-03-14T19:06:00Z,4.228833333333333,6.964833333333333
2024-03-14T20:06:00Z,4.4355,5.878666666666667
2024-03-14T21:06:00Z,4.3101666666666665,6.4094999999999995
2024-03-14T22:06:00Z,4.5776666666666666,6.028666666666666
2024-03-14T23:06:00Z,5.649,6.701833333333333
2024-03-15T00:06:00Z,6.5205,7.857666666666667
2024-03-15T01:06:00Z,6.755166666666667,7.681
2024-03-15T02:06:00Z,7.164,8.4635
2024-03-15T03:06:00Z,7.367666666666667,8.488666666666667
2024-03-15T04:06:00Z,7.525666666666667,8.700000000000001
2024-03-15T05:06:00Z,7.649166666666667,8.497
2024-03-15T06:06:00Z,6.628666666666667,8.032666666666668
2024-03-15T07:06:00Z,6.187,8.728166666666667
2024-03-15T08:06:00Z,5.875333333333334,7.169333333333333
2024-03-15T09:06:00Z,4.598166666666667,7.428166666666667
2024-03-15T10:06:00Z,4.387166666666666,6.016166666666667
2024-03-15T11:06:00Z,3.9656666666666665,4.718333333333334
2024-03-15T12:06:00Z,3.8136666666666668,4.400166666666666
2024-03-15T13:06:00Z,4.0335,5.417166666666667
2024-03-15T14:06:00Z,2.770666666666667,4.162333333333334
2024-03-15T15:06:00Z,1.282,2.9553333333333334
2024-03-15T16:06:00Z,0.6265,1.9363333333333332
2024-03-15T17:06:00Z,0.296,1.1503333333333337
2024-03-15T18:06:00Z,0.210188679245283,1.1160377358490567
2024-03-15T19:06:00Z,0.2188679245283019,0.3466037735849057
2024-03-15T20:06:00Z,0.36017241379310344,0.5713793103448276
2024-03-15T21:06:00Z,0.5795,1.4841666666666666
2024-03-15T22:06:00Z,0.5981132075471698,0.9228301886792452
2024-03-15T23:06:00Z,0.6501666666666667,0.7098333333333333
2024-03-16T00:06:00Z,0.6321666666666667,0.9289999999999999
2024-03-16T01:06:00Z,0.7371666666666666,0.918
2024-03-16T02:06:00Z,0.8213333333333334,0.8848333333333334
2024-03-16T03:06:00Z,0.8455,0.943
2024-03-16T04:06:00Z,1.0831666666666666,1.6685
2024-03-16T05:06:00Z,1.0741666666666667,1.3631666666666666
2024-03-16T06:06:00Z,1.1716666666666666,1.236
2024-03-16T07:06:00Z,1.3771666666666667,1.6405
2024-03-16T08:06:00Z,1.3105,1.3805
2024-03-16T09:06:00Z,1.3438333333333334,1.6215
2024-03-16T10:06:00Z,1.3305,1.6273333333333333
2024-03-16T11:06:00Z,1.1791666666666667,1.2513333333333334
2024-03-16T12:06:00Z,1.1413333333333333,1.2305
2024-03-16T13:06:00Z,1.2736666666666667,1.3371666666666666
2024-03-16T14:06:00Z,1.5358333333333334,1.6256666666666666
2024-03-16T15:06:00Z,1.5732786885245902,1.8272131147540984
2024-03-16T16:06:00Z,1.4008333333333334,1.8101666666666667
2024-03-16T17:06:00Z,1.2605,1.3155000000000001
2024-03-16T18:06:00Z,1.0021666666666667,1.0435
2024-03-16T19:06:00Z,0.9538333333333333,1.066
2024-03-16T20:06:00Z,1.1806896551724138,1.375
2024-03-16T21:06:00Z,1.6441666666666666,1.8485
2024-03-16T22:06:00Z,2.283333333333333,2.585
2024-03-16T23:06:00Z,2.087,2.321
2024-03-17T00:06:00Z,1.9046666666666667,2.0138333333333334
2024-03-17T01:06:00Z,2.024,2.1071666666666666
2024-03-17T02:06:00Z,2.0845000000000002,2.2436666666666665
2024-03-17T03:06:00Z,2.305833333333333,2.4323333333333332
2024-03-17T04:06:00Z,2.4251666666666667,2.7306666666666666
2024-03-17T05:06:00Z,2.3621666666666665,2.4288333333333334
2024-03-17T06:06:00Z,1.1422033898305086,1.4783050847457626
2024-03-17T07:06:00Z,0.2750909090909091,0.41927272727272724
2024-03-17T08:06:00Z,0.3855102040816326,0.4259183673469388
2024-03-17T09:06:00Z,0.08066666666666666,0.088
2024-03-17T10:06:00Z,0.127,0.127
2024-03-17T11:06:00Z,0.13136363636363638,0.38999999999999996
2024-03-17T12:06:00Z,0.13513513513513514,0.681081081081081
2024-03-17T13:06:00Z,0.1061904761904762,0.8904761904761905
2024-03-17T14:06:00Z,0.1,0.12714285714285714
2024-03-17T15:06:00Z,0.11238095238095239,0.1538095238095238
2024-03-17T16:06:00Z,0.06727272727272728,0.09818181818181819
2024-03-17T17:06:00Z,0.0945,0.133
2024-03-17T18:06:00Z,0.09947368421052633,0.36473684210526314
2024-03-17T19:06:00Z,0.10166666666666667,0.16733333333333333
2024-03-17T20:06:00Z,0.12522727272727274,0.2365909090909091
2024-03-17T21:06:00Z,0.14465116279069767,0.1888372093023256
2024-03-17T22:06:00Z,0.13571428571428573,0.29408163265306125
2024-03-17T23:06:00Z,0.2007017543859649,0.31087719298245614
2024-03-18T00:06:00Z,0.2738983050847458,0.4166101694915254
2024-03-18T01:06:00Z,0.24166666666666667,0.3313333333333333
2024-03-18T02:06:00Z,0.16844827586206898,0.22758620689655173
2024-03-18T03:06:00Z,0.15,0.27999999999999997
2024-03-18T04:06:00Z,0.19758620689655174,0.3472413793103448
2024-03-18T05:06:00Z,0.21456140350877193,0.3368421052631579
2024-03-18T06:06:00Z,0.2883050847457627,0.3640677966101695
2024-03-18T07:06:00Z,0.6453333333333333,0.8198333333333333
2024-03-18T08:06:00Z,0.457,0.6098333333333333
2024-03-18T09:06:00Z,0.31551724137931036,1.0743103448275861
2024-03-18T10:06:00Z,0.16414634146341464,0.9421951219512196
2024-03-18T11:06:00Z,0.10513513513513514,0.3927027027027027
2024-03-18T12:06:00Z,0.1265217391304348,0.777391304347826
2024-03-18T13:06:00Z,0.1316216216216216,1.18027027027027
2024-03-18T14:06:00Z,0.106,0.17225
2024-03-18T15:06:00Z,0.09875,0.5858333333333333
2024-03-18T16:06:00Z,0.11793103448275863,1.7679310344827586
2024-03-18T17:06:00Z,0.11033333333333334,0.23233333333333334
2024-03-18T18:06:00Z,0.11717391304347827,0.2515217391304348
2024-03-18T19:06:00Z,0.15319148936170213,1.0942553191489361
2024-03-18T20:06:00Z,0.09466666666666666,0.7273333333333333
2024-03-18T21:06:00Z,0.11533333333333334,0.17333333333333334
2024-03-18T22:06:00Z,0.1025925925925926,0.24296296296296296
2024-03-18T23:06:00Z,0.06375,0.07291666666666667
2024-03-19T00:06:00Z,0.0704,0.6924
2024-03-19T01:06:00Z,0.08076923076923077,0.08076923076923077
2024-03-19T02:06:00Z,0.07210526315789474,0.08105263157894738
2024-03-19T03:06:00Z,0.0791304347826087,0.09478260869565218
2024-03-19T04:06:00Z,0.11125,0.133
2024-03-19T05:06:00Z,0.09225,0.12475
2024-03-19T06:06:00Z,0.08666666666666667,0.345
2024-03-19T07:06:00Z,0.17357142857142857,12.050714285714283
2024-03-19T08:06:00Z,0.16833333333333333,1.905
2024-03-19T09:06:00Z,0.13,0.13
2024-03-19T12:06:00Z,0.20727272727272728,0.43636363636363634
2024-03-19T13:06:00Z,0.23900000000000002,4.7642
2024-03-19T14:06:00Z,0.31470588235294117,2.153235294117647
2024-03-19T15:06:00Z,0.454,1.7268333333333334
2024-03-19T16:06:00Z,0.6926666666666667,2.8523333333333336
2024-03-19T17:06:00Z,0.5501666666666667,3.1275
2024-03-19T18:06:00Z,0.5418333333333333,2.7671666666666668
2024-03-19T19:06:00Z,0.8106666666666666,4.046833333333333
2024-03-19T20:06:00Z,1.1878333333333333,2.7588333333333335
2024-03-19T21:06:00Z,2.6151666666666666,4.3925
2024-03-19T22:06:00Z,4.419333333333333,7.742333333333334
2024-03-19T23:06:00Z,5.296666666666667,7.162166666666667
2024-03-20T00:06:00Z,6.1645,7.862666666666667
2024-03-20T01:06:00Z,7.037333333333334,8.883
2024-03-20T02:06:00Z,7.5005,9.835333333333333
2024-03-20T03:06:00Z,7.9075,10.392166666666666
2024-03-20T04:06:00Z,7.460833333333333,9.677333333333333
2024-03-20T05:06:00Z,8.6705,10.690166666666666
2024-03-20T06:06:00Z,9.3845,12.432333333333334
2024-03-20T07:06:00Z,12.147833333333333,15.971166666666667
2024-03-20T08:06:00Z,11.088833333333334,17.230666666666668
2024-03-20T09:06:00Z,8.792166666666667,14.335833333333333
2024-03-20T10:06:00Z,8.417166666666667,20.821
2024-03-20T11:06:00Z,5.811,14.098166666666666
2024-03-20T12:06:00Z,4.1425,9.156
2024-03-20T13:06:00Z,4.679333333333333,9.2485
2024-03-20T14:06:00Z,4.616833333333333,8.157666666666668
2024-03-20T15:06:00Z,5.212166666666667,9.412166666666666
2024-03-20T16:06:00Z,3.692,5.802833333333333
2024-03-20T17:06:00Z,2.9198333333333335,5.170833333333333
2024-03-20T18:06:00Z,0.26372881355932204,1.3154237288135593
2024-03-20T19:06:00Z,0.20785714285714285,2.2942857142857145
2024-03-20T20:06:00Z,0.21392857142857144,1.323392857142857
2024-03-20T21:06:00Z,0.2069811320754717,2.220754716981132
2024-03-20T22:06:00Z,0.164,0.4705714285714286
2024-03-20T23:06:00Z,0.1818918918918919,0.7421621621621621
2024-03-21T00:06:00Z,0.1681081081081081,1.7521621621621621
2024-03-21T15:06:00Z,0.09578947368421052,0.2721052631578948
2024-03-21T16:06:00Z,0.2009090909090909,1.259090909090909
2024-03-21T17:06:00Z,0.1458974358974359,3.1102564102564103
2024-03-21T18:06:00Z,0.20800000000000002,0.514
2024-03-23T06:06:00Z,6.606,6.844
2024-03-23T07:06:00Z,4.446666666666666,5.606833333333333
2024-03-23T08:06:00Z,4.453,6.019333333333333
2024-03-23T09:06:00Z,4.847333333333333,6.961833333333334
2024-03-23T10:06:00Z,3.3118333333333334,3.7558333333333334
2024-03-23T11:06:00Z,1.3965,2.684833333333333
2024-03-23T12:06:00Z,0.8661666666666666,3.2771666666666666
2024-03-23T13:06:00Z,1.0273684210526315,2.3073684210526317
2024-03-25T06:06:00Z,11.42551724137931,15.373103448275861
2024-03-25T07:06:00Z,7.996666666666666,11.592833333333333
2024-03-25T08:06:00Z,6.9206666666666665,9.735666666666667
2024-03-25T09:06:00Z,4.7375,7.3773333333333335
2024-03-25T10:06:00Z,2.1734999999999998,4.354333333333334
2024-03-25T11:06:00Z,1.7085,4.348166666666667
2024-03-25T12:06:00Z,1.6766666666666667,4.239
2024-03-25T13:06:00Z,1.3605,3.6113333333333335
2024-03-25T14:06:00Z,0.9028333333333334,2.827166666666667
2024-03-25T15:06:00Z,1.1066666666666667,3.108333333333333
2024-03-25T16:06:00Z,1.2831666666666668,3.9325
2024-03-25T17:06:00Z,1.5135,4.055666666666666
2024-03-25T18:06:00Z,1.7581666666666667,5.256333333333333
2024-03-25T19:06:00Z,1.98,6.7225
2024-03-25T20:06:00Z,3.918833333333333,7.5875
2024-03-25T21:06:00Z,2.3810000000000002,8.237166666666667
2024-03-25T22:06:00Z,2.0345,5.195833333333334
2024-03-25T23:06:00Z,1.9596666666666667,5.508166666666667
2024-03-26T00:06:00Z,1.8326666666666667,6.4645
2024-03-26T01:06:00Z,1.972,6.059
2024-03-26T02:06:00Z,1.9665,5.425833333333333
2024-03-26T03:06:00Z,2.0323333333333333,5.679
2024-03-26T04:06:00Z,2.2425,6.740333333333333
2024-03-26T05:06:00Z,2.008,4.7755
2024-03-26T06:06:00Z,2.081,5.351
2024-03-26T07:06:00Z,1.9651666666666667,5.937333333333333
2024-03-26T08:06:00Z,1.8426666666666667,4.9655
2024-03-26T09:06:00Z,1.6346666666666667,4.156833333333333
2024-03-26T10:06:00Z,1.5016666666666667,5.149
2024-03-26T11:06:00Z,1.3558333333333334,3.6825
2024-03-26T12:06:00Z,1.3096666666666668,4.166666666666666
2024-03-26T13:06:00Z,1.2751666666666668,5.0248333333333335
2024-03-26T14:06:00Z,1.5157142857142858,6.077142857142857
2024-03-26T14:06:00Z,1.525,4.372222222222222
2024-03-26T14:06:00Z,1.525,4.372222222222222
2024-03-26T14:06:00Z,1.525,4.372222222222222
2024-03-26T14:06:00Z,1.525,4.372222222222222
2024-03-26T14:06:00Z,1.5293333333333334,4.221166666666667
2024-03-26T15:06:00Z,1.6411111111111112,5.549074074074074
2024-03-26T15:06:00Z,1.6411111111111112,5.549074074074074
2024-03-26T15:06:00Z,1.6411111111111112,5.549074074074074
2024-03-26T15:06:00Z,1.6411111111111112,5.549074074074074
2024-03-26T15:06:00Z,1.6411111111111112,5.549074074074074
2024-03-26T15:06:00Z,1.6498333333333333,5.625666666666667
2024-03-26T16:06:00Z,1.8564814814814814,4.930370370370371
2024-03-26T16:06:00Z,1.8605,4.793
2024-03-26T17:06:00Z,1.8988888888888888,5.966666666666667
2024-03-26T17:06:00Z,1.8988888888888888,5.966666666666667
2024-03-26T17:06:00Z,1.8988888888888888,5.966666666666667
2024-03-26T17:06:00Z,1.8945,5.768666666666666
2024-03-26T18:06:00Z,2.224074074074074,4.844444444444444
2024-03-26T18:06:00Z,2.233,4.9325
2024-03-26T19:06:00Z,2.4635185185185184,7.5179629629629625
2024-03-26T19:06:00Z,2.5083333333333333,7.244666666666666
2024-03-26T20:06:00Z,3.3266666666666667,6.868888888888889
2024-03-26T20:06:00Z,3.3266666666666667,6.868888888888889
2024-03-26T20:06:00Z,3.3266666666666667,6.868888888888889
2024-03-26T20:06:00Z,3.3266666666666667,6.868888888888889
2024-03-26T20:06:00Z,3.4031666666666665,7.160666666666667
2024-03-26T21:06:00Z,4.2192592592592595,8.887222222222222
2024-03-26T21:06:00Z,4.2192592592592595,8.887222222222222
2024-03-26T21:06:00Z,4.2192592592592595,8.887222222222222
2024-03-26T21:06:00Z,4.2192592592592595,8.887222222222222
2024-03-26T21:06:00Z,4.2192592592592595,8.887222222222222
2024-03-26T21:06:00Z,4.201,8.662666666666667
2024-03-26T22:06:00Z,3.7955555555555556,7.893518518518518
2024-03-26T22:06:00Z,3.7955555555555556,7.893518518518518
2024-03-26T22:06:00Z,3.7955555555555556,7.893518518518518
2024-03-26T22:06:00Z,3.7955555555555556,7.893518518518518
2024-03-26T22:06:00Z,3.7896666666666667,7.732166666666667
2024-03-26T23:06:00Z,4.026111111111111,8.374814814814815
2024-03-26T23:06:00Z,4.026111111111111,8.374814814814815
2024-03-26T23:06:00Z,4.026111111111111,8.374814814814815
2024-03-26T23:06:00Z,4.026111111111111,8.374814814814815
2024-03-26T23:06:00Z,4.015833333333333,8.290666666666667
2024-03-27T00:06:00Z,4.015185185185185,8.96425925925926
2024-03-27T00:06:00Z,4.015185185185185,8.96425925925926
2024-03-27T00:06:00Z,4.015185185185185,8.96425925925926
2024-03-27T00:06:00Z,4.015185185185185,8.96425925925926
2024-03-27T00:06:00Z,3.919,8.681333333333333
2024-03-27T01:06:00Z,2.624814814814815,5.270185185185185
2024-03-27T01:06:00Z,2.624814814814815,5.270185185185185
2024-03-27T01:06:00Z,2.624814814814815,5.270185185185185
2024-03-27T01:06:00Z,2.624814814814815,5.270185185185185
2024-03-27T01:06:00Z,2.5446666666666666,5.100666666666667
2024-03-27T02:06:00Z,1.1790740740740742,3.1405555555555558
2024-03-27T02:06:00Z,1.1790740740740742,3.1405555555555558
2024-03-27T02:06:00Z,1.1790740740740742,3.1405555555555558
2024-03-27T02:06:00Z,1.1790740740740742,3.1405555555555558
2024-03-27T02:06:00Z,1.1786666666666668,3.0428333333333333
2024-03-27T03:06:00Z,1.0296296296296297,2.3646296296296296
2024-03-27T03:06:00Z,1.0296296296296297,2.3646296296296296
2024-03-27T03:06:00Z,1.0296296296296297,2.3646296296296296
2024-03-27T03:06:00Z,1.0296296296296297,2.3646296296296296
2024-03-27T03:06:00Z,1.0296296296296297,2.3646296296296296
2024-03-27T03:06:00Z,1.022,2.2945
2024-03-27T04:06:00Z,1.0464814814814816,1.6901851851851852
2024-03-27T04:06:00Z,1.0464814814814816,1.6901851851851852
2024-03-27T04:06:00Z,1.0464814814814816,1.6901851851851852
2024-03-27T04:06:00Z,1.0464814814814816,1.6901851851851852
2024-03-27T04:06:00Z,1.0538333333333334,1.6855
2024-03-27T05:06:00Z,1.2324074074074074,2.063888888888889
2024-03-27T05:06:00Z,1.2324074074074074,2.063888888888889
2024-03-27T05:06:00Z,1.2324074074074074,2.063888888888889
2024-03-27T05:06:00Z,1.2324074074074074,2.063888888888889
2024-03-27T05:06:00Z,1.2324074074074074,2.063888888888889
2024-03-27T05:06:00Z,1.2401666666666666,2.012
2024-03-27T06:06:00Z,1.7235185185185184,2.504259259259259
2024-03-27T06:06:00Z,1.7235185185185184,2.504259259259259
